[2025-04-23 19:25:51] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.3.131: -> 255.255.255.255: | Possível SYN
[2025-04-23 19:54:07] eth:ethertype:ip:tcp 172.16.9.35:54750 -> 172.217.28.131:443 | Possível SYN
[2025-04-23 19:54:07] eth:ethertype:ip:tcp 172.16.9.35:54754 -> 172.217.28.131:443 | Possível SYN
[2025-04-23 19:54:07] eth:ethertype:ip:tcp 172.16.9.35:54766 -> 172.217.28.131:443 | Possível SYN
[2025-04-23 19:54:07] eth:ethertype:ip:tcp 172.16.9.35:33040 -> 172.217.29.228:443 | Possível SYN
[2025-04-23 19:54:07] eth:ethertype:ip:tcp 172.217.28.131:443 -> 172.16.9.35:54750 | Possível SYN
[2025-04-23 19:54:07] eth:ethertype:ip:tcp 172.217.28.131:443 -> 172.16.9.35:54754 | Possível SYN
[2025-04-23 19:54:07] eth:ethertype:ip:tcp 172.217.28.131:443 -> 172.16.9.35:54766 | Possível SYN
[2025-04-23 19:54:07] eth:ethertype:ip:tcp 172.16.9.35:52386 -> 172.217.30.106:443 | Possível SYN
[2025-04-23 19:54:07] eth:ethertype:ip:tcp 172.217.29.228:443 -> 172.16.9.35:33040 | Possível SYN
[2025-04-23 19:54:07] eth:ethertype:ip:tcp 172.16.9.35:50910 -> 172.217.192.84:443 | Possível SYN
[2025-04-23 19:54:07] eth:ethertype:ip:tcp 172.16.9.35:54750 -> 172.217.28.131:443 | Possível FIN
[2025-04-23 19:54:07] eth:ethertype:ip:tcp 172.16.9.35:54766 -> 172.217.28.131:443 | Possível FIN
[2025-04-23 19:54:07] eth:ethertype:ip:tcp 172.16.9.35:39328 -> 185.85.13.154:443 | Possível SYN
[2025-04-23 19:54:07] eth:ethertype:ip:tcp 172.217.30.106:443 -> 172.16.9.35:52386 | Possível SYN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.217.28.131:443 -> 172.16.9.35:54750 | Possível FIN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.217.28.131:443 -> 172.16.9.35:54766 | Possível FIN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.217.192.84:443 -> 172.16.9.35:50910 | Possível SYN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.16.9.35:54740 -> 172.217.28.131:443 | Possível FIN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.16.9.35:54754 -> 172.217.28.131:443 | Possível FIN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.16.9.35:50910 -> 172.217.192.84:443 | Possível FIN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.16.9.35:52386 -> 172.217.30.106:443 | Possível FIN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.16.9.35:39338 -> 185.85.13.154:443 | Possível SYN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.16.9.35:50914 -> 172.217.192.84:443 | Possível SYN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.16.9.35:52392 -> 172.217.30.106:443 | Possível SYN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.217.28.131:443 -> 172.16.9.35:54754 | Possível FIN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.217.28.131:443 -> 172.16.9.35:54740 | Possível FIN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.16.9.35:33040 -> 172.217.29.228:443 | Possível FIN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.217.30.106:443 -> 172.16.9.35:52392 | Possível SYN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.217.30.106:443 -> 172.16.9.35:52386 | Possível FIN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.217.192.84:443 -> 172.16.9.35:50910 | Possível FIN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.217.192.84:443 -> 172.16.9.35:50914 | Possível SYN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.217.29.228:443 -> 172.16.9.35:33040 | Possível FIN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.16.9.35:56486 -> 172.217.30.42:443 | Possível SYN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.217.30.42:443 -> 172.16.9.35:56486 | Possível SYN
[2025-04-23 19:54:08] eth:ethertype:ip:tcp 172.16.9.35:49384 -> 172.217.28.174:443 | Possível SYN
[2025-04-23 19:54:09] eth:ethertype:ip:tcp 172.217.28.174:443 -> 172.16.9.35:49384 | Possível SYN
[2025-04-23 19:54:09] eth:ethertype:ip:tcp 172.16.12.236:44799 -> 172.16.2.4:1840 | Possível SYN
[2025-04-23 19:54:09] eth:ethertype:ip:tcp 172.16.9.35:33052 -> 172.217.29.228:443 | Possível SYN
[2025-04-23 19:54:09] eth:ethertype:ip:tcp 172.217.29.228:443 -> 172.16.9.35:33052 | Possível SYN
[2025-04-23 19:54:09] eth:ethertype:ip:tcp 172.16.9.35:56494 -> 172.217.30.42:443 | Possível SYN
[2025-04-23 19:54:09] eth:ethertype:ip:tcp 172.217.30.42:443 -> 172.16.9.35:56494 | Possível SYN
[2025-04-23 19:54:09] eth:ethertype:ip:tcp 172.16.12.236:43662 -> 172.16.2.4:82 | Possível SYN
[2025-04-23 19:54:09] eth:ethertype:ip:tcp 172.16.9.35:39338 -> 185.85.13.154:443 | Possível SYN
[2025-04-23 19:54:09] eth:ethertype:ip:tcp 172.16.9.35:43384 -> 172.217.172.142:443 | Possível SYN
[2025-04-23 19:54:09] eth:ethertype:ip:tcp 172.217.172.142:443 -> 172.16.9.35:43384 | Possível SYN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.16.9.35:43400 -> 172.217.172.142:443 | Possível SYN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.217.172.142:443 -> 172.16.9.35:43400 | Possível SYN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.16.9.35:43400 -> 172.217.172.142:443 | Possível FIN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.16.9.35:39342 -> 185.85.13.154:443 | Possível SYN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.16.9.35:43406 -> 172.217.172.142:443 | Possível SYN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.16.9.35:33052 -> 172.217.29.228:443 | Possível FIN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.16.9.35:56494 -> 172.217.30.42:443 | Possível FIN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.16.9.35:52392 -> 172.217.30.106:443 | Possível FIN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.16.9.35:56486 -> 172.217.30.42:443 | Possível FIN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.16.9.35:43384 -> 172.217.172.142:443 | Possível FIN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.16.9.35:50914 -> 172.217.192.84:443 | Possível FIN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.16.9.35:39352 -> 185.85.13.154:443 | Possível SYN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.16.9.35:43418 -> 172.217.172.142:443 | Possível SYN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.16.9.35:45864 -> 172.217.172.163:443 | Possível SYN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.16.9.35:35304 -> 64.233.186.188:5228 | Possível SYN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.217.29.228:443 -> 172.16.9.35:33052 | Possível FIN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.16.9.35:49384 -> 172.217.28.174:443 | Possível FIN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.217.172.163:443 -> 172.16.9.35:45864 | Possível SYN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.217.30.106:443 -> 172.16.9.35:52392 | Possível FIN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.16.9.35:34216 -> 172.217.30.14:443 | Possível SYN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.217.30.42:443 -> 172.16.9.35:56486 | Possível FIN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.217.30.42:443 -> 172.16.9.35:56494 | Possível FIN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.217.172.142:443 -> 172.16.9.35:43384 | Possível FIN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.217.172.142:443 -> 172.16.9.35:43406 | Possível SYN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.217.192.84:443 -> 172.16.9.35:50914 | Possível FIN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.217.172.142:443 -> 172.16.9.35:43418 | Possível SYN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 64.233.186.188:5228 -> 172.16.9.35:35304 | Possível SYN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.217.28.174:443 -> 172.16.9.35:49384 | Possível FIN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.217.30.14:443 -> 172.16.9.35:34216 | Possível SYN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.16.12.236:44801 -> 172.16.2.4:1840 | Possível SYN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.16.9.35:46378 -> 142.250.219.219:443 | Possível SYN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 142.250.219.219:443 -> 172.16.9.35:46378 | Possível SYN
[2025-04-23 19:54:10] eth:ethertype:ip:tcp 172.16.12.236:43664 -> 172.16.2.4:82 | Possível SYN
[2025-04-23 19:54:11] eth:ethertype:ip:tcp 172.16.9.35:39352 -> 185.85.13.154:443 | Possível SYN
[2025-04-23 19:54:11] eth:ethertype:ip:tcp 172.16.12.236:43666 -> 172.16.2.4:82 | Possível SYN
[2025-04-23 19:54:12] eth:ethertype:ip:tcp 172.16.9.35:57860 -> 172.217.29.142:443 | Possível SYN
[2025-04-23 19:54:12] eth:ethertype:ip:tcp 172.217.29.142:443 -> 172.16.9.35:57860 | Possível SYN
[2025-04-23 19:54:12] eth:ethertype:ip:tcp 172.16.9.35:33054 -> 172.217.29.228:443 | Possível SYN
[2025-04-23 19:54:12] eth:ethertype:ip:tcp 172.16.9.35:32896 -> 146.112.41.2:443 | Possível SYN
[2025-04-23 19:54:12] eth:ethertype:ip:tcp 172.16.9.35:32904 -> 146.112.41.2:443 | Possível SYN
[2025-04-23 19:54:12] eth:ethertype:ip:tcp 172.16.9.35:32908 -> 146.112.41.2:443 | Possível SYN
[2025-04-23 19:54:12] eth:ethertype:ip:tcp 172.217.29.228:443 -> 172.16.9.35:33054 | Possível SYN
[2025-04-23 19:54:12] eth:ethertype:ip:tcp 146.112.41.2:443 -> 172.16.9.35:32896 | Possível SYN
[2025-04-23 19:54:12] eth:ethertype:ip:tcp 146.112.41.2:443 -> 172.16.9.35:32908 | Possível SYN
[2025-04-23 19:54:12] eth:ethertype:ip:tcp 146.112.41.2:443 -> 172.16.9.35:32904 | Possível SYN
[2025-04-23 19:54:13] eth:ethertype:ip:tcp 172.16.9.35:39352 -> 185.85.13.154:443 | Possível SYN
[2025-04-23 19:54:13] eth:ethertype:ip:tcp 172.16.9.35:41974 -> 172.217.29.97:443 | Possível SYN
[2025-04-23 19:54:13] eth:ethertype:ip:tcp 172.16.12.236:43668 -> 172.16.2.4:82 | Possível SYN
[2025-04-23 19:54:13] eth:ethertype:ip:tcp 172.217.29.97:443 -> 172.16.9.35:41974 | Possível SYN
[2025-04-23 19:54:13] eth:ethertype:ip:tcp 172.16.9.35:43372 -> 172.217.162.174:443 | Possível SYN
[2025-04-23 19:54:13] eth:ethertype:ip:tcp 172.16.9.35:41978 -> 172.217.29.97:443 | Possível SYN
[2025-04-23 19:54:13] eth:ethertype:ip:tcp 172.217.29.97:443 -> 172.16.9.35:41978 | Possível SYN
[2025-04-23 19:54:13] eth:ethertype:ip:tcp 172.217.162.174:443 -> 172.16.9.35:43372 | Possível SYN
[2025-04-23 19:54:14] eth:ethertype:ip:tcp 172.16.12.236:43670 -> 172.16.2.4:82 | Possível SYN
[2025-04-23 19:54:14] eth:ethertype:ip:tcp 172.16.9.35:60806 -> 172.217.28.74:443 | Possível SYN
[2025-04-23 19:54:14] eth:ethertype:ip:tcp 172.217.28.74:443 -> 172.16.9.35:60806 | Possível SYN
[2025-04-23 19:54:17] eth:ethertype:ip:tcp 172.16.9.35:39352 -> 185.85.13.154:443 | Possível SYN
[2025-04-23 19:54:17] eth:ethertype:ip:tcp 172.16.9.35:35326 -> 172.217.29.42:443 | Possível SYN
[2025-04-23 19:54:17] eth:ethertype:ip:tcp 172.217.29.42:443 -> 172.16.9.35:35326 | Possível SYN
[2025-04-23 19:54:19] eth:ethertype:ip:tcp 172.16.9.35:55508 -> 67.199.248.11:80 | Possível SYN
[2025-04-23 19:54:19] eth:ethertype:ip:tcp 172.16.9.35:55520 -> 67.199.248.11:80 | Possível SYN
[2025-04-23 19:54:19] eth:ethertype:ip:tcp 67.199.248.11:80 -> 172.16.9.35:55520 | Possível SYN
[2025-04-23 19:54:19] eth:ethertype:ip:tcp 67.199.248.11:80 -> 172.16.9.35:55508 | Possível SYN
[2025-04-23 19:54:19] eth:ethertype:ip:tcp 172.16.9.35:38672 -> 67.199.248.11:443 | Possível SYN
[2025-04-23 19:54:19] eth:ethertype:ip:tcp 67.199.248.11:443 -> 172.16.9.35:38672 | Possível SYN
[2025-04-23 19:54:19] eth:ethertype:ip:tcp 172.16.9.35:45864 -> 142.251.128.238:443 | Possível SYN
[2025-04-23 19:54:19] eth:ethertype:ip:tcp 172.16.9.35:45870 -> 142.251.128.238:443 | Possível SYN
[2025-04-23 19:54:19] eth:ethertype:ip:tcp 142.251.128.238:443 -> 172.16.9.35:45870 | Possível SYN
[2025-04-23 19:54:19] eth:ethertype:ip:tcp 142.251.128.238:443 -> 172.16.9.35:45864 | Possível SYN
[2025-04-23 19:54:20] eth:ethertype:ip:tcp 172.16.9.35:45864 -> 142.251.128.238:443 | Possível FIN
[2025-04-23 19:54:20] eth:ethertype:ip:tcp 172.16.9.35:46944 -> 13.77.83.246:443 | Possível SYN
[2025-04-23 19:54:20] eth:ethertype:ip:tcp 142.251.128.238:443 -> 172.16.9.35:45864 | Possível FIN
[2025-04-23 19:54:20] eth:ethertype:ip:tcp 13.77.83.246:443 -> 172.16.9.35:46944 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:38876 -> 104.21.69.88:443 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:38886 -> 104.21.69.88:443 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:38902 -> 104.21.69.88:443 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:38904 -> 104.21.69.88:443 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:38912 -> 104.21.69.88:443 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:38922 -> 104.21.69.88:443 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:38930 -> 104.21.69.88:443 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:49138 -> 104.18.10.219:443 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:48078 -> 172.217.162.163:443 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:48086 -> 172.217.162.163:443 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:48098 -> 172.217.162.163:443 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 104.21.69.88:443 -> 172.16.9.35:38930 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.217.162.163:443 -> 172.16.9.35:48098 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 104.18.10.219:443 -> 172.16.9.35:49138 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.217.162.163:443 -> 172.16.9.35:48086 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.217.162.163:443 -> 172.16.9.35:48078 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 104.21.69.88:443 -> 172.16.9.35:38912 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 104.21.69.88:443 -> 172.16.9.35:38876 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 104.21.69.88:443 -> 172.16.9.35:38886 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 104.21.69.88:443 -> 172.16.9.35:38922 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 104.21.69.88:443 -> 172.16.9.35:38902 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 104.21.69.88:443 -> 172.16.9.35:38904 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:38886 -> 104.21.69.88:443 | Possível FIN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:38902 -> 104.21.69.88:443 | Possível FIN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:38904 -> 104.21.69.88:443 | Possível FIN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:38912 -> 104.21.69.88:443 | Possível FIN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:38922 -> 104.21.69.88:443 | Possível FIN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:38094 -> 172.217.30.106:443 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:48086 -> 172.217.162.163:443 | Possível FIN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:48078 -> 172.217.162.163:443 | Possível FIN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.217.30.106:443 -> 172.16.9.35:38094 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 104.21.69.88:443 -> 172.16.9.35:38912 | Possível FIN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 104.21.69.88:443 -> 172.16.9.35:38904 | Possível FIN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 104.21.69.88:443 -> 172.16.9.35:38922 | Possível FIN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 104.21.69.88:443 -> 172.16.9.35:38902 | Possível FIN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 104.21.69.88:443 -> 172.16.9.35:38886 | Possível FIN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:48086 -> 172.217.162.163:443 | Possível FIN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.217.162.163:443 -> 172.16.9.35:48086 | Possível FIN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.217.162.163:443 -> 172.16.9.35:48078 | Possível FIN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.16.9.35:52062 -> 172.217.30.138:443 | Possível SYN
[2025-04-23 19:54:21] eth:ethertype:ip:tcp 172.217.30.138:443 -> 172.16.9.35:52062 | Possível SYN
[2025-04-23 19:54:22] eth:ethertype:ip:tcp 172.16.9.35:60168 -> 172.64.147.188:443 | Possível SYN
[2025-04-23 19:54:22] eth:ethertype:ip:tcp 172.16.9.35:38940 -> 104.21.69.88:443 | Possível SYN
[2025-04-23 19:54:22] eth:ethertype:ip:tcp 172.64.147.188:443 -> 172.16.9.35:60168 | Possível SYN
[2025-04-23 19:54:22] eth:ethertype:ip:tcp 172.16.9.35:33546 -> 20.119.136.9:443 | Possível SYN
[2025-04-23 19:54:22] eth:ethertype:ip:tcp 172.16.9.35:45406 -> 172.217.29.234:443 | Possível SYN
[2025-04-23 19:54:22] eth:ethertype:ip:tcp 104.21.69.88:443 -> 172.16.9.35:38940 | Possível SYN
[2025-04-23 19:54:22] eth:ethertype:ip:tcp 172.217.29.234:443 -> 172.16.9.35:45406 | Possível SYN
[2025-04-23 19:54:22] eth:ethertype:ip:tcp 20.119.136.9:443 -> 172.16.9.35:33546 | Possível SYN
[2025-04-23 19:54:22] eth:ethertype:ip:tcp 172.16.9.35:56004 -> 107.182.234.156:443 | Possível SYN
[2025-04-23 19:54:22] eth:ethertype:ip:tcp 172.16.9.35:58200 -> 34.120.195.249:443 | Possível SYN
[2025-04-23 19:54:22] eth:ethertype:ip:tcp 34.120.195.249:443 -> 172.16.9.35:58200 | Possível SYN
[2025-04-23 19:54:22] eth:ethertype:ip:tcp 107.182.234.156:443 -> 172.16.9.35:56004 | Possível SYN
[2025-04-23 19:54:23] eth:ethertype:ip:tcp 172.16.9.35:56018 -> 107.182.234.156:443 | Possível SYN
[2025-04-23 19:54:23] eth:ethertype:ip:tcp 172.16.9.35:56034 -> 107.182.234.156:443 | Possível SYN
[2025-04-23 19:54:23] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 255.255.255.255: | Possível SYN
[2025-04-23 19:54:23] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 255.255.255.255: | Possível SYN
[2025-04-23 19:54:23] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 172.16.63.255: | Possível SYN
[2025-04-23 19:54:23] eth:ethertype:ip:tcp 107.182.234.156:443 -> 172.16.9.35:56034 | Possível SYN
[2025-04-23 19:54:23] eth:ethertype:ip:tcp 107.182.234.156:443 -> 172.16.9.35:56018 | Possível SYN
[2025-04-23 19:54:23] eth:ethertype:ip:tcp 172.16.9.35:35962 -> 172.233.16.109:443 | Possível SYN
[2025-04-23 19:54:23] eth:ethertype:ip:tcp 172.233.16.109:443 -> 172.16.9.35:35962 | Possível SYN
[2025-04-23 19:54:24] eth:ethertype:ip:tcp 172.16.9.35:41640 -> 172.217.28.174:443 | Possível SYN
[2025-04-23 19:54:24] eth:ethertype:ip:tcp 172.217.28.174:443 -> 172.16.9.35:41640 | Possível SYN
[2025-04-23 19:54:25] eth:ethertype:ip:tcp 172.16.9.35:39352 -> 185.85.13.154:443 | Possível SYN
[2025-04-23 19:54:25] eth:ethertype:ip:tcp 146.112.41.2:443 -> 172.16.9.35:32908 | Possível FIN
[2025-04-23 19:54:25] eth:ethertype:ip:tcp 172.16.9.35:32908 -> 146.112.41.2:443 | Possível FIN
[2025-04-23 19:54:26] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.3.131: -> 255.255.255.255: | Possível SYN
[2025-04-23 19:54:26] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.3.131: -> 255.255.255.255: | Possível SYN
[2025-04-23 19:54:26] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.3.131: -> 172.16.63.255: | Possível SYN
[2025-04-23 19:54:28] eth:ethertype:ip:tcp 172.16.9.35:33152 -> 35.190.25.25:443 | Possível SYN
[2025-04-23 19:54:28] eth:ethertype:ip:tcp 172.16.9.35:33154 -> 35.190.25.25:443 | Possível SYN
[2025-04-23 19:54:28] eth:ethertype:ip:tcp 35.190.25.25:443 -> 172.16.9.35:33154 | Possível SYN
[2025-04-23 19:54:28] eth:ethertype:ip:tcp 35.190.25.25:443 -> 172.16.9.35:33152 | Possível SYN
[2025-04-23 19:54:28] eth:ethertype:ip:tcp 172.16.9.35:33152 -> 35.190.25.25:443 | Possível FIN
[2025-04-23 19:54:28] eth:ethertype:ip:tcp 35.190.25.25:443 -> 172.16.9.35:33152 | Possível FIN
[2025-04-23 19:54:31] eth:ethertype:ip:tcp 172.16.12.236:44789 -> 172.16.2.4:32779 | Possível SYN
[2025-04-23 19:54:32] eth:ethertype:ip:tcp 172.16.12.236:44791 -> 172.16.2.4:32779 | Possível SYN
[2025-04-23 19:54:33] eth:ethertype:ip:tcp 146.112.41.2:443 -> 172.16.9.35:32904 | Possível FIN
[2025-04-23 19:54:33] eth:ethertype:ip:tcp 146.112.41.2:443 -> 172.16.9.35:32904 | Possível FIN
[2025-04-23 19:54:33] eth:ethertype:ip:tcp 172.16.9.35:32904 -> 146.112.41.2:443 | Possível FIN
[2025-04-23 19:54:33] eth:ethertype:ip:tcp 172.16.12.236:44793 -> 172.16.2.4:32779 | Possível SYN
[2025-04-23 19:54:34] eth:ethertype:ip:tcp 172.16.12.236:43660 -> 172.16.2.4:366 | Possível SYN
[2025-04-23 19:54:35] eth:ethertype:ip:tcp 172.16.12.236:44795 -> 172.16.2.4:32779 | Possível SYN
[2025-04-23 19:54:35] eth:ethertype:ip:tcp 172.16.12.236:43662 -> 172.16.2.4:366 | Possível SYN
[2025-04-23 19:54:36] eth:ethertype:ip:tcp 172.16.12.236:44797 -> 172.16.2.4:32779 | Possível SYN
[2025-04-23 19:54:36] eth:ethertype:ip:tcp 172.16.12.236:43664 -> 172.16.2.4:366 | Possível SYN
[2025-04-23 19:54:37] eth:ethertype:ip:tcp 172.16.12.236:44799 -> 172.16.2.4:32779 | Possível SYN
[2025-04-23 19:54:38] eth:ethertype:ip:tcp 172.16.12.236:43666 -> 172.16.2.4:366 | Possível SYN
[2025-04-23 19:54:38] eth:ethertype:ip:tcp 172.16.12.236:44801 -> 172.16.2.4:32779 | Possível SYN
[2025-04-23 19:54:39] eth:ethertype:ip:tcp 172.16.9.35:55386 -> 89.58.44.75:443 | Possível SYN
[2025-04-23 19:54:39] eth:ethertype:ip:tcp 172.16.12.236:43668 -> 172.16.2.4:366 | Possível SYN
[2025-04-23 19:54:39] eth:ethertype:ip:tcp 89.58.44.75:443 -> 172.16.9.35:55386 | Possível SYN
[2025-04-23 19:54:40] eth:ethertype:ip:tcp 172.16.9.35:43322 -> 13.107.246.34:443 | Possível SYN
[2025-04-23 19:54:40] eth:ethertype:ip:tcp 13.107.246.34:443 -> 172.16.9.35:43322 | Possível SYN
[2025-04-23 19:54:40] eth:ethertype:ip:tcp 172.16.12.236:43670 -> 172.16.2.4:366 | Possível SYN
[2025-04-23 19:54:40] eth:ethertype:ip:tcp 172.16.9.35:44364 -> 157.249.81.141:443 | Possível SYN
[2025-04-23 19:54:40] eth:ethertype:ip:tcp 172.16.9.35:34610 -> 13.107.246.33:443 | Possível SYN
[2025-04-23 19:54:40] eth:ethertype:ip:tcp 13.107.246.33:443 -> 172.16.9.35:34610 | Possível SYN
[2025-04-23 19:54:41] eth:ethertype:ip:tcp 146.112.41.2:443 -> 172.16.9.35:32896 | Possível FIN
[2025-04-23 19:54:41] eth:ethertype:ip:tcp 172.16.9.35:32896 -> 146.112.41.2:443 | Possível FIN
[2025-04-23 19:54:41] eth:ethertype:ip:tcp 172.16.9.35:39352 -> 185.85.13.154:443 | Possível SYN
[2025-04-23 19:54:41] eth:ethertype:ip : -> : | Possível MALFORMED
[2025-04-23 19:54:41] eth:ethertype:ip:tcp 172.16.9.35:44364 -> 157.249.81.141:443 | Possível SYN
[2025-04-23 19:54:43] eth:ethertype:ip:tcp 172.16.9.35:44364 -> 157.249.81.141:443 | Possível SYN
[2025-04-23 19:54:45] eth:ethertype:ip:tcp 107.182.234.156:443 -> 172.16.9.35:56004 | Possível FIN
[2025-04-23 19:54:45] eth:ethertype:ip:tcp 172.16.9.35:56004 -> 107.182.234.156:443 | Possível FIN
[2025-04-23 19:54:45] eth:ethertype:ip:tcp 172.16.12.236:44789 -> 172.16.2.4:4446 | Possível SYN
[2025-04-23 19:54:46] eth:ethertype:ip:tcp 172.16.12.236:44791 -> 172.16.2.4:4446 | Possível SYN
[2025-04-23 19:54:48] eth:ethertype:ip:tcp 172.16.12.236:44793 -> 172.16.2.4:4446 | Possível SYN
